product_id,name,variant,category,subcategory,sizes,material,price_uniform,price_all_sizes,price_by_size,color,color_description,photo_url,sku,embedding_model,embedding
11089288,Костюм Ритм — бордо,,костюми з штанами,,134-140,,,,{},бордовий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/785182/a5c11d-1758525112738.jpeg,11089288-BURGUNDY,hash://sha256-64d,"[0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906]"
11089288,Костюм Ритм — бордо,,костюми з штанами,,146-152,,,,{},бордовий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/785182/a5c11d-1758525112738.jpeg,11089288-BURGUNDY,hash://sha256-64d,"[0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906]"
11089288,Костюм Ритм — бордо,,костюми з штанами,,158-164,,,,{},бордовий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/785182/a5c11d-1758525112738.jpeg,11089288-BURGUNDY,hash://sha256-64d,"[0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906, 0.77329, 0.87397, 0.53141, 0.53817, 0.14886, 0.05361, 0.23551, 0.21906]"
11100944,Костюм Каприз — рожевий,,костюми з штанами,,122-128,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/6915c4/c6faad-1758534106660.jpeg,11100944-PINK,hash://sha256-64d,"[0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725]"
11100944,Костюм Каприз — рожевий,,костюми з штанами,,134-140,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/6915c4/c6faad-1758534106660.jpeg,11100944-PINK,hash://sha256-64d,"[0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725]"
11100944,Костюм Каприз — рожевий,,костюми з штанами,,146-152,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/6915c4/c6faad-1758534106660.jpeg,11100944-PINK,hash://sha256-64d,"[0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725]"
11100944,Костюм Каприз — рожевий,,костюми з штанами,,158-164,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/6915c4/c6faad-1758534106660.jpeg,11100944-PINK,hash://sha256-64d,"[0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725, 0.6254, 0.13255, 0.1259, 0.71567, 0.81473, 0.60824, 0.15319, 0.98725]"
11101056,Костюм Каприз — бордо,,костюми з штанами,,122-128,,,,{},бордовий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/2e181f/973828-1758534352656.jpeg,11101056-BURGUNDY,hash://sha256-64d,"[0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354]"
11101056,Костюм Каприз — бордо,,костюми з штанами,,134-140,,,,{},бордовий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/2e181f/973828-1758534352656.jpeg,11101056-BURGUNDY,hash://sha256-64d,"[0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354]"
11101056,Костюм Каприз — бордо,,костюми з штанами,,146-152,,,,{},бордовий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/2e181f/973828-1758534352656.jpeg,11101056-BURGUNDY,hash://sha256-64d,"[0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354]"
11101056,Костюм Каприз — бордо,,костюми з штанами,,158-164,,,,{},бордовий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/2e181f/973828-1758534352656.jpeg,11101056-BURGUNDY,hash://sha256-64d,"[0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354, 0.86965, 0.11276, 0.44641, 0.4437, 0.35917, 0.75057, 0.0306, 0.52354]"
11101074,Костюм Каприз — шоколад,,костюми з штанами,,110-116,,,,{},коричневий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/d76999/c51309-1758534535069.jpeg,11101074-BROWN,hash://sha256-64d,"[0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979]"
11101074,Костюм Каприз — шоколад,,костюми з штанами,,122-128,,,,{},коричневий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/d76999/c51309-1758534535069.jpeg,11101074-BROWN,hash://sha256-64d,"[0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979]"
11101074,Костюм Каприз — шоколад,,костюми з штанами,,134-140,,,,{},коричневий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/d76999/c51309-1758534535069.jpeg,11101074-BROWN,hash://sha256-64d,"[0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979]"
11101074,Костюм Каприз — шоколад,,костюми з штанами,,146-152,,,,{},коричневий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/d76999/c51309-1758534535069.jpeg,11101074-BROWN,hash://sha256-64d,"[0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979]"
11101074,Костюм Каприз — шоколад,,костюми з штанами,,158-164,,,,{},коричневий,,https://cdn.sitniks.com/cmp-2065/products/2025-09-22/d76999/c51309-1758534535069.jpeg,11101074-BROWN,hash://sha256-64d,"[0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979, 0.91253, 0.55623, 0.00113, 0.16147, 0.05901, 0.58694, 0.77768, 0.56979]"
11698818,Костюм Лагуна — рожевий,,костюми з штанами,,80-92,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/8542510/12a6cc-1759503080447.jpeg,11698818-PINK,hash://sha256-64d,"[0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839]"
11698818,Костюм Лагуна — рожевий,,костюми з штанами,,98-104,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/8542510/12a6cc-1759503080447.jpeg,11698818-PINK,hash://sha256-64d,"[0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839]"
11698818,Костюм Лагуна — рожевий,,костюми з штанами,,110-116,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/8542510/12a6cc-1759503080447.jpeg,11698818-PINK,hash://sha256-64d,"[0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839]"
11698818,Костюм Лагуна — рожевий,,костюми з штанами,,122-128,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/8542510/12a6cc-1759503080447.jpeg,11698818-PINK,hash://sha256-64d,"[0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839]"
11698818,Костюм Лагуна — рожевий,,костюми з штанами,,134-140,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/8542510/12a6cc-1759503080447.jpeg,11698818-PINK,hash://sha256-64d,"[0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839]"
11698818,Костюм Лагуна — рожевий,,костюми з штанами,,146-152,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/8542510/12a6cc-1759503080447.jpeg,11698818-PINK,hash://sha256-64d,"[0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839]"
11698818,Костюм Лагуна — рожевий,,костюми з штанами,,158-164,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/8542510/12a6cc-1759503080447.jpeg,11698818-PINK,hash://sha256-64d,"[0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839, 0.02336, 0.67978, 0.30284, 0.11489, 0.14867, 0.5519, 0.05182, 0.94839]"
11703918,Костюм Лагуна — помаранчевий,,костюми з штанами,,80-92,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/ce5d4e/76922c-1759510036476.jpeg,11703918-ORANGE,hash://sha256-64d,"[0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436]"
11703918,Костюм Лагуна — помаранчевий,,костюми з штанами,,98-104,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/ce5d4e/76922c-1759510036476.jpeg,11703918-ORANGE,hash://sha256-64d,"[0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436]"
11703918,Костюм Лагуна — помаранчевий,,костюми з штанами,,110-116,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/ce5d4e/76922c-1759510036476.jpeg,11703918-ORANGE,hash://sha256-64d,"[0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436]"
11703918,Костюм Лагуна — помаранчевий,,костюми з штанами,,122-128,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/ce5d4e/76922c-1759510036476.jpeg,11703918-ORANGE,hash://sha256-64d,"[0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436]"
